value
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4980781534154263
0.3938606395819336
0.5745557254790825
0.5758442422206287
0.6091992193077709
0.4418684707439792
0.5013661997972547
0.5029799586451444
0.4693450067182703
0.4978878064064715
0.5152292100233228
0.5376724434723659
0.5820603245833199
0.5314712479479536
0.5310632277839842
0.49655938087686907
0.5266845954949048
0.5235001755075487
0.4864044067462928
0.45230981242898516
0.5035223381725941
0.4919733667605805
0.4790147321187247
0.5303299848053951
0.5545056669464906
0.5843058352601144
0.5608881916668648
0.5190549279830803
0.5045506702435741
0.4600555808408801
0.5829666168937206
0.4626891517790167
0.3907832561395221
0.5536534073748225
0.5416057678331954
0.5474225052411432
0.4738004138977206
0.5775597394517339
0.46902296867538673
0.4782692701987154
0.5383873371174894
0.5151073679439984
0.5132541321751223
0.4363824522719034
0.4805909683452258
0.5166376101279381
0.5902576732613589
0.5252810812718998
0.47769985654456115
0.6206097594398668
0.5817862449344051
0.5680066216631023
0.5666576657015153
0.6317802499291352
0.4377898446681717
0.4589860589513821
0.5413047042068382
0.5537106870552497
0.5649919455848708
0.53879168009245
0.4819712659431278
0.5118602980577751
0.4099331388685482
0.626004164532693
0.5771940473105641
0.5670461861879537
0.5867534533584392
0.5430106288068818
0.6471170461296907
0.5148327301857241
0.5381908882734965
0.5295853322744675
0.5643351577718408
0.5862669379101217
0.5862376628895402
0.48649795412631225
0.5103019395708418
0.5866007557998153
0.3856324320763895
0.4887580293257109
0.5483801968628416
0.4917626761533588
0.6285991505341226
0.5925573993351214
0.4803554683426803
0.5542071357768413
0.6115214238912727
0.5140342166201287
0.457291038552462
0.5056216109402669
0.5101331710354844
0.555386428695353
0.5230658561767717
0.4912474844385255
0.6162481814063758
0.6049170040628439
0.552432888846898
0.5702432215756236
0.5632501652098282
0.5709537033578895
0.5957949411585084
0.5899252564199585
0.5036272939297214
0.5056265436865841
0.5016568468304067
0.5262048779017539
0.5288678555878227
0.5153939934065529
0.5601580436699922
0.550067479505407
0.5555846470631007
0.5800499656661169
0.49771012544124515
0.5118895312281854
0.6359337309408153
0.5221473411416278
0.46176695940570794
0.5548547020891288
0.5770235063097693
0.6137217453463822
0.47114657751939565
0.41705945405906686
0.5233182710312854
0.5605512454451904
0.6162992485859585
0.5430536351376529
0.5495357781461736
0.42900981596141374
0.512649731598511
0.40443199789875606
0.5308300508391081
0.4672229803742336
0.5687002444481561
0.541775840728405
0.3859758775633651
0.5254977921487514
0.47852244022265955
0.5246766494004627
0.5240717959812602
0.49811191154925477
0.4988925423385903
0.5957254292015798
0.6050356277166916
0.3802561013126522
0.5823811098669218
0.5715101437645039
0.4663449395999565
0.536843702687352
0.4922208613073621
0.5437322240211395
0.5512196222649062
0.4318805940727789
0.5320350645816285
0.5967288092447397
0.5193563209732013
0.5121720330594324
0.5246764025480415
0.6415911865109107
0.5374704494725959
0.4935230612992594
0.59500749920024
0.5326425244354742
0.5270620150910941
0.5234551177683547
0.5433282547651472
0.549558805148381
0.5695816168542613
0.5768797203335604
0.4247110547684251
0.5295571967471652
0.5159895459817643
0.5246677648860664
0.5217851607795736
0.5517146449619662
0.465063812951123
0.5676114178188851
0.5517008035860643
0.4479145127678671
0.4667912553699193
0.4985689125909561
0.5301717942723198
0.5341170434896219
0.5106751953073289
0.5748919115292341
0.5307673179290253
0.5503062950958155
0.5487785402479906
0.5808711800935851
0.3936042845547656
0.6198764607136977
0.5381234761245094
0.5024179922360732
0.5726266747328785
0.5337163944721566
0.5140959128683301
0.42240623471547456
0.47641733677240333
0.48610880509336096
0.5548945598609468
0.4483365340485898
0.4546897639205119
0.46886350582934755
0.5013303231010517
0.4572869772569332
0.5239784967567657
0.4855381893494456
0.554150527514099
0.5025095237293167
0.4515821686976653
0.5339904701650775
0.5482327321156513
0.5687976408855895
0.42606019837637127
0.5817756192100826
0.48811662710197423
0.506789103276616
0.5785670597613763
0.4735263199651165
0.5087665976873998
0.5419822152895918
0.5827444617184321
0.3778549467702708
0.5942416491036884
0.5493271454228532
0.5853077031699585
0.5159895459817643
0.4439393283730093
0.52320747762996
0.591889267961681
0.6293792162009291
0.5459521253440489
0.5522856904202367
0.549573137676807
0.6206034816546592
0.47878832197439025
